user_id,group_id,datentime,question_name,example_name,fb_response_value
us13C08,STUDY2013_C,"2014-03-03 10:23:35",jOperator1,OperatorExample_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:23:35",jOperator1,Decision_If_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:23:35",jOperator1,ifelse2_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:23:36",jOperator1,arithmetic_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:23:36",jOperator1,JavaTutorial_4_1_5,1
us13C08,STUDY2013_C,"2014-03-03 10:25:08",jIncrement,increment_v2,3
us13C08,STUDY2013_C,"2014-03-03 10:25:08",jIncrement,JavaTutorial_4_2_8,3
us13C08,STUDY2013_C,"2014-03-03 10:25:08",jIncrement,JavaTutorial_4_1_5,1
us13C08,STUDY2013_C,"2014-03-03 10:25:08",jIncrement,OperatorExample_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:27:50",jBoolean_Var,boolean_declaration_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:27:50",jBoolean_Var,boolean_operators_v2,3
us13C08,STUDY2013_C,"2014-03-03 10:27:50",jBoolean_Var,boolean_expression_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:30:00",jBoolean_Operators,JavaTutorial_4_2_2,2
us13C08,STUDY2013_C,"2014-03-03 10:30:00",jBoolean_Operators,conditional_operators_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:30:00",jBoolean_Operators,JavaTutorial_4_2_8,1
us13C08,STUDY2013_C,"2014-03-03 10:30:00",jBoolean_Operators,comparison_operators_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:30:00",jBoolean_Operators,boolean_expression_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:32:53",jIfelse1,OperatorExample_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:32:53",jIfelse1,ifelse2_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:32:53",jIfelse1,Decision_If_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:36:37",jIfelse5,ifelse2_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:36:37",jIfelse5,nested_loops_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:36:37",jIfelse5,Decision_If_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:36:37",jIfelse5,boolean_expression_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:36:37",jIfelse5,JavaTutorial_4_2_2,1
us13C08,STUDY2013_C,"2014-03-03 10:40:54",jFor1,JavaTutorial_4_6_9,1
us13C08,STUDY2013_C,"2014-03-03 10:40:54",jFor1,JavaTutorial_4_6_6,3
us13C08,STUDY2013_C,"2014-03-03 10:40:54",jFor1,JavaTutorial_4_6_7,2
us13C08,STUDY2013_C,"2014-03-03 10:40:54",jFor1,for1_v2,3
us13C08,STUDY2013_C,"2014-03-03 10:43:56",jFor2,JavaTutorial_4_6_7,1
us13C08,STUDY2013_C,"2014-03-03 10:43:56",jFor2,for1_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:43:56",jFor2,relational_operators_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:43:56",jFor2,JavaTutorial_4_6_9,1
us13C08,STUDY2013_C,"2014-03-03 10:45:53",jWhile3,while_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:45:53",jWhile3,JavaTutorial_4_4_3,1
us13C08,STUDY2013_C,"2014-03-03 10:45:53",jWhile3,JavaTutorial_4_4_3,1
us13C08,STUDY2013_C,"2014-03-03 10:45:53",jWhile3,JavaTutorial_4_6_9,2
us13C08,STUDY2013_C,"2014-03-03 10:45:53",jWhile3,JavaTutorial_4_2_2,1
us13C08,STUDY2013_C,"2014-03-03 10:45:54",jWhile3,for1_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:48:52",jWhile4,Decision_If_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:48:52",jWhile4,while_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:48:52",jWhile4,ifelse2_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:48:52",jWhile4,OperatorExample_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:48:52",jWhile4,JavaTutorial_4_2_2,1
us13C09,STUDY2013_C,"2014-03-03 12:39:21",jDouble1,arithmetic_v2,2
us13C09,STUDY2013_C,"2014-03-03 12:39:21",jDouble1,inheritance_casting_1,0
us13C09,STUDY2013_C,"2014-03-03 12:39:21",jDouble1,TypeCasting_v2,0
us13C09,STUDY2013_C,"2014-03-03 12:39:21",jDouble1,variables2_v2,0
us13C09,STUDY2013_C,"2014-03-03 12:39:21",jDouble1,variables1_v2,1
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,OperatorExample_v2,1
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,JavaTutorial_4_1_5,1
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,JavaTutorial_4_1_5,0
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,JavaTutorial_4_1_3,0
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,JavaTutorial_4_2_2,0
us13C09,STUDY2013_C,"2014-03-03 12:42:21",jVariable1,JavaTutorial_4_6_9,0
us13C09,STUDY2013_C,"2014-03-03 12:44:13",jVariable1,JavaTutorial_4_6_6,0
us13C09,STUDY2013_C,"2014-03-03 12:44:14",jVariable1,Point_v2,0
us13C09,STUDY2013_C,"2014-03-03 12:46:17",jOperator1,Decision_If_v2,2
us13C09,STUDY2013_C,"2014-03-03 12:46:17",jOperator1,OperatorExample_v2,3
us13C09,STUDY2013_C,"2014-03-03 12:46:17",jOperator1,arithmetic_v2,1
us13C09,STUDY2013_C,"2014-03-03 12:50:19",jIncrement,increment_v2,3
us13C09,STUDY2013_C,"2014-03-03 12:50:19",jIncrement,JavaTutorial_4_1_5,0
us13C09,STUDY2013_C,"2014-03-03 12:50:19",jIncrement,Point_v2,0
us13C09,STUDY2013_C,"2014-03-03 12:50:19",jIncrement,variables2_v2,0
us13C09,STUDY2013_C,"2014-03-03 12:50:19",jIncrement,JavaTutorial_4_2_2,2
us13C09,STUDY2013_C,"2014-03-03 12:54:07",jBoolean_Var,boolean_declaration_v2,3
us13C09,STUDY2013_C,"2014-03-03 12:54:07",jBoolean_Var,boolean_operators_v2,2
us13C09,STUDY2013_C,"2014-03-03 12:56:35",jBoolean_Operators,JavaTutorial_4_2_2,2
us13C09,STUDY2013_C,"2014-03-03 12:56:35",jBoolean_Operators,conditional_operators_v2,2
us13C09,STUDY2013_C,"2014-03-03 12:56:35",jBoolean_Operators,JavaTutorial_4_2_8,2
us13C09,STUDY2013_C,"2014-03-03 13:00:28",jIfelse1,Decision_If_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:00:28",jIfelse1,OperatorExample_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:04:22",jIfelse5,JavaTutorial_4_2_2,0
us13C09,STUDY2013_C,"2014-03-03 13:04:22",jIfelse5,ifelse2_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:04:22",jIfelse5,nested_loops_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:04:22",jIfelse5,boolean_expression_v2,0
us13C09,STUDY2013_C,"2014-03-03 13:07:46",jFor1,JavaTutorial_4_6_9,2
us13C09,STUDY2013_C,"2014-03-03 13:07:46",jFor1,JavaTutorial_4_6_6,0
us13C09,STUDY2013_C,"2014-03-03 13:07:46",jFor1,JavaTutorial_4_6_7,0
us13C09,STUDY2013_C,"2014-03-03 13:07:46",jFor1,for1_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:07:46",jFor1,JavaTutorial_4_6_14,3
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,relational_operators_v2,1
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,relational_operators_v2,0
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,use_array_v2,0
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,JavaTutorial_4_6_7,0
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,for1_v2,0
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,for1_v2,1
us13C09,STUDY2013_C,"2014-03-03 13:18:43",jFor2,using_array_v2,1
us13C09,STUDY2013_C,"2014-03-03 13:23:58",jWhile3,while_v2,2
us13C09,STUDY2013_C,"2014-03-03 13:23:58",jWhile3,JavaTutorial_4_4_3,0
us13C09,STUDY2013_C,"2014-03-03 13:23:58",jWhile3,do_while_v2,1
us13C09,STUDY2013_C,"2014-03-03 13:23:58",jWhile3,JavaTutorial_4_6_6,0
us13C09,STUDY2013_C,"2014-03-03 13:26:50",jWhile4,Decision_If_v2,3
us13C09,STUDY2013_C,"2014-03-03 13:26:50",jWhile4,while_v2,0
us13C09,STUDY2013_C,"2014-03-03 13:26:50",jWhile4,ifelse2_v2,1
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,for1_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,JavaTutorial_4_6_9,2
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,JavaTutorial_4_6_7,2
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,for1_v2,3
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,for1_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,for1_v2,3
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,for1_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:50:13",jFor1,JavaTutorial_4_6_6,2
us13C10,STUDY2013_C,"2014-03-04 13:55:30",jFor2,for1_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:55:30",jFor2,relational_operators_v2,1
us13C10,STUDY2013_C,"2014-03-04 13:55:30",jFor2,JavaTutorial_4_6_7,1
us13C10,STUDY2013_C,"2014-03-04 13:55:30",jFor2,JavaTutorial_4_6_9,2
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_2_2,1
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_4_3,2
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_4_3,1
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_4_3,2
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_4_3,1
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,while_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,while_v2,3
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,while_v2,2
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,while_v2,3
us13C10,STUDY2013_C,"2014-03-04 13:59:14",jWhile3,JavaTutorial_4_6_9,1
us13C10,STUDY2013_C,"2014-03-04 14:03:32",jWhile4,while_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:03:33",jWhile4,JavaTutorial_4_6_12,1
us13C10,STUDY2013_C,"2014-03-04 14:03:33",jWhile4,Decision_If_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:03:33",jWhile4,ifelse2_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:03:33",jWhile4,JavaTutorial_4_4_3,1
us13C10,STUDY2013_C,"2014-03-04 14:10:45",jArray1,array_declaration_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:10:45",jArray1,using_array_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:10:44",jArray1,use_2darray_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:10:44",jArray1,JavaTutorial_4_7_6,1
us13C10,STUDY2013_C,"2014-03-04 14:17:41",jArray2,use_2darray_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:17:41",jArray2,use_array_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:17:41",jArray2,array_declaration_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:17:41",jArray2,JavaTutorial_4_7_5,1
us13C10,STUDY2013_C,"2014-03-04 14:17:42",jArray2,using_array_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:20:44",jArray4,use_array_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:20:44",jArray4,use_array_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:20:44",jArray4,using_array_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:24:03",j2D_Arrays1,use_2darray_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:24:03",j2D_Arrays1,create_2d_array_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:24:04",j2D_Arrays1,array_declaration_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:24:04",j2D_Arrays1,using_array_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:29:06",jClass1,Rectangle_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:29:06",jClass1,Rectangle_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:29:06",jClass1,variables1_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:29:05",jClass1,Bicycle_v2,3
us13C10,STUDY2013_C,"2014-03-04 14:37:06",jBankAccount,variables1_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:37:06",jBankAccount,Rectangle_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:37:06",jBankAccount,Bicycle_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:39:19",jBa_ques,Rectangle_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:39:19",jBa_ques,Bicycle_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:39:19",jBa_ques,variables1_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:43:41",jClasses4,Bicycle_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:43:41",jClasses4,Bicycle_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:43:41",jClasses4,Point_v2,1
us13C10,STUDY2013_C,"2014-03-04 14:43:41",jClasses4,Rectangle_v2,2
us13C10,STUDY2013_C,"2014-03-04 14:43:41",jClasses4,variables1_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:04:43",jBoolean_Var,boolean_declaration_v2,3
us13C11,STUDY2013_C,"2014-03-05 18:04:43",jBoolean_Var,boolean_operators_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:04:43",jBoolean_Var,boolean_expression_v2,3
us13C11,STUDY2013_C,"2014-03-05 18:08:20",jBoolean_Operators,JavaTutorial_4_2_2,3
us13C11,STUDY2013_C,"2014-03-05 18:08:20",jBoolean_Operators,conditional_operators_v2,3
us13C11,STUDY2013_C,"2014-03-05 18:08:20",jBoolean_Operators,JavaTutorial_4_2_8,2
us13C11,STUDY2013_C,"2014-03-05 18:08:20",jBoolean_Operators,boolean_expression_v2,3
us13C11,STUDY2013_C,"2014-03-05 18:12:30",jIfelse1,Decision_If_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:12:30",jIfelse1,OperatorExample_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:12:30",jIfelse1,boolean_expression_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:15:40",jIfelse5,nested_loops_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:15:40",jIfelse5,ifelse2_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:15:40",jIfelse5,JavaTutorial_4_2_2,1
us13C11,STUDY2013_C,"2014-03-05 18:15:40",jIfelse5,boolean_expression_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:15:40",jIfelse5,OperatorExample_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:19:49",jFor1,JavaTutorial_4_6_9,1
us13C11,STUDY2013_C,"2014-03-05 18:19:49",jFor1,JavaTutorial_4_6_6,1
us13C11,STUDY2013_C,"2014-03-05 18:19:49",jFor1,JavaTutorial_4_6_7,1
us13C11,STUDY2013_C,"2014-03-05 18:19:49",jFor1,for1_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:28:25",jFor2,JavaTutorial_4_6_7,1
us13C11,STUDY2013_C,"2014-03-05 18:28:25",jFor2,nested_loops2_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:28:25",jFor2,JavaTutorial_4_6_6,2
us13C11,STUDY2013_C,"2014-03-05 18:28:25",jFor2,for1_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:28:25",jFor2,relational_operators_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:30:50",jWhile3,while_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:30:50",jWhile3,JavaTutorial_4_2_2,2
us13C11,STUDY2013_C,"2014-03-05 18:30:50",jWhile3,JavaTutorial_4_6_9,2
us13C11,STUDY2013_C,"2014-03-05 18:30:50",jWhile3,JavaTutorial_4_4_3,2
us13C11,STUDY2013_C,"2014-03-05 18:36:29",jWhile4,OperatorExample_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:36:29",jWhile4,while_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:36:29",jWhile4,ifelse2_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:36:29",jWhile4,JavaTutorial_4_2_2,2
us13C11,STUDY2013_C,"2014-03-05 18:36:29",jWhile4,Decision_If_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:45:29",jClass1,Rectangle_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:45:28",jClass1,variables1_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:45:29",jClass1,Point_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:45:28",jClass1,Bicycle_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:50:46",jBankAccount,variables1_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:50:46",jBankAccount,Rectangle_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:50:46",jBankAccount,Bicycle_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:50:46",jBankAccount,Point_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:52:59",jBa_ques,Rectangle_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:52:59",jBa_ques,Point_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:52:59",jBa_ques,Bicycle_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:52:59",jBa_ques,variables1_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:52:59",jBa_ques,arraylist1_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:56:43",jClasses4,variables1_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:56:43",jClasses4,Rectangle_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:56:43",jClasses4,Point_v2,1
us13C11,STUDY2013_C,"2014-03-05 18:56:43",jClasses4,Bicycle_v2,2
us13C11,STUDY2013_C,"2014-03-05 18:56:43",jClasses4,inheritance_constructors_1,0
us13C12,STUDY2013_C,"2014-03-06 10:24:36",jDouble1,TypeCasting_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:24:36",jDouble1,inheritance_casting_1,0
us13C12,STUDY2013_C,"2014-03-06 10:24:36",jDouble1,variables2_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:24:36",jDouble1,variables1_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:27:55",jVariable1,JavaTutorial_4_6_9,3
us13C12,STUDY2013_C,"2014-03-06 10:27:55",jVariable1,JavaTutorial_4_6_6,2
us13C12,STUDY2013_C,"2014-03-06 10:27:56",jVariable1,JavaTutorial_4_1_5,1
us13C12,STUDY2013_C,"2014-03-06 10:27:56",jVariable1,OperatorExample_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:30:12",jOperator1,OperatorExample_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:30:12",jOperator1,Decision_If_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:30:12",jOperator1,ifelse2_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:30:12",jOperator1,arithmetic_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:30:12",jOperator1,JavaTutorial_4_1_5,1
us13C12,STUDY2013_C,"2014-03-06 10:32:41",jIncrement,increment_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:32:41",jIncrement,JavaTutorial_4_2_8,2
us13C12,STUDY2013_C,"2014-03-06 10:32:41",jIncrement,variables2_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:32:41",jIncrement,variables2_v2,0
us13C12,STUDY2013_C,"2014-03-06 10:32:41",jIncrement,OperatorExample_v2,0
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,for1_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,JavaTutorial_4_6_7,2
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,JavaTutorial_4_6_9,1
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,JavaTutorial_4_6_7,1
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,JavaTutorial_4_6_9,2
us13C12,STUDY2013_C,"2014-03-06 10:36:18",jFor1,JavaTutorial_4_6_6,1
us13C12,STUDY2013_C,"2014-03-06 10:39:46",jFor2,JavaTutorial_4_6_7,1
us13C12,STUDY2013_C,"2014-03-06 10:39:46",jFor2,for1_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:39:46",jFor2,relational_operators_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:39:46",jFor2,JavaTutorial_4_6_9,1
us13C12,STUDY2013_C,"2014-03-06 10:41:41",jWhile3,while_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:41:42",jWhile3,JavaTutorial_4_4_3,1
us13C12,STUDY2013_C,"2014-03-06 10:41:42",jWhile3,JavaTutorial_4_6_9,1
us13C12,STUDY2013_C,"2014-03-06 10:41:42",jWhile3,JavaTutorial_4_2_2,1
us13C12,STUDY2013_C,"2014-03-06 10:44:58",jWhile4,JavaTutorial_4_4_3,1
us13C12,STUDY2013_C,"2014-03-06 10:44:58",jWhile4,while_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:44:58",jWhile4,Decision_If_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:44:58",jWhile4,OperatorExample_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:44:58",jWhile4,ifelse2_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:49:30",jClass1,Point_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:49:30",jClass1,Rectangle_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:49:30",jClass1,variables1_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:49:30",jClass1,Bicycle_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:54:01",jBankAccount,Bicycle_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:54:01",jBankAccount,Rectangle_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:54:01",jBankAccount,Point_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:54:01",jBankAccount,variables1_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:56:43",jBa_ques,variables1_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:56:44",jBa_ques,Bicycle_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:56:43",jBa_ques,Rectangle_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:58:59",jClasses4,Rectangle_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:58:59",jClasses4,Point_v2,1
us13C12,STUDY2013_C,"2014-03-06 10:58:59",jClasses4,Bicycle_v2,2
us13C12,STUDY2013_C,"2014-03-06 10:58:59",jClasses4,CreateObjectDemo_v2,3
us13C12,STUDY2013_C,"2014-03-06 10:58:59",jClasses4,variables1_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:10:59",jDouble1,TypeCasting_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:10:59",jDouble1,inheritance_casting_1,0
us13C13,STUDY2013_C,"2014-03-07 10:10:59",jDouble1,variables2_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:10:59",jDouble1,variables1_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:14:10",jVariable1,JavaTutorial_4_6_6,0
us13C13,STUDY2013_C,"2014-03-07 10:14:10",jVariable1,OperatorExample_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:14:10",jVariable1,JavaTutorial_4_1_5,1
us13C13,STUDY2013_C,"2014-03-07 10:14:10",jVariable1,JavaTutorial_4_6_9,3
us13C13,STUDY2013_C,"2014-03-07 10:14:10",jVariable1,Point_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,OperatorExample_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,Decision_If_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,ifelse2_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,arithmetic_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,JavaTutorial_4_2_8,1
us13C13,STUDY2013_C,"2014-03-07 10:18:27",jOperator1,JavaTutorial_4_1_5,1
us13C13,STUDY2013_C,"2014-03-07 10:21:03",jIncrement,increment_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:21:03",jIncrement,OperatorExample_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:21:02",jIncrement,JavaTutorial_4_2_9,1
us13C13,STUDY2013_C,"2014-03-07 10:21:02",jIncrement,JavaTutorial_4_1_5,1
us13C13,STUDY2013_C,"2014-03-07 10:21:02",jIncrement,JavaTutorial_4_2_8,2
us13C13,STUDY2013_C,"2014-03-07 10:21:02",jIncrement,JavaTutorial_4_2_9,2
us13C13,STUDY2013_C,"2014-03-07 10:27:08",jBoolean_Var,boolean_declaration_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:27:08",jBoolean_Var,boolean_expression_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:27:08",jBoolean_Var,boolean_operators_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:30:05",jBoolean_Operators,JavaTutorial_4_2_8,3
us13C13,STUDY2013_C,"2014-03-07 10:30:05",jBoolean_Operators,boolean_expression_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:30:05",jBoolean_Operators,JavaTutorial_4_2_2,2
us13C13,STUDY2013_C,"2014-03-07 10:30:05",jBoolean_Operators,conditional_operators_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:30:05",jBoolean_Operators,comparison_operators_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:32:38",jIfelse1,Decision_If_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:32:38",jIfelse1,OperatorExample_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:32:38",jIfelse1,JavaTutorial_4_2_2,2
us13C13,STUDY2013_C,"2014-03-07 10:34:30",jIfelse5,nested_loops_v2,1
us13C13,STUDY2013_C,"2014-03-07 10:34:30",jIfelse5,ifelse2_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:34:30",jIfelse5,JavaTutorial_4_2_2,1
us13C13,STUDY2013_C,"2014-03-07 10:34:30",jIfelse5,boolean_expression_v2,0
us13C13,STUDY2013_C,"2014-03-07 10:37:24",jFor1,JavaTutorial_4_6_9,2
us13C13,STUDY2013_C,"2014-03-07 10:37:24",jFor1,JavaTutorial_4_6_6,2
us13C13,STUDY2013_C,"2014-03-07 10:37:24",jFor1,for1_v2,3
us13C13,STUDY2013_C,"2014-03-07 10:37:24",jFor1,nested_loops2_v2,2
us13C13,STUDY2013_C,"2014-03-07 10:37:24",jFor1,JavaTutorial_4_6_7,1
us13C13,STUDY2013_C,"2014-03-07 10:37:25",jFor1,using_array_v2,0
us13C13,STUDY2013_C,"2014-03-07 10:41:59",jFor2,JavaTutorial_4_6_7,2
us13C13,STUDY2013_C,"2014-03-07 10:41:59",jFor2,for1_v2,3
